4.6683e+07 4.0005e-09
4.6740e+07 3.9955e-09
4.6797e+07 3.9905e-09
4.6854e+07 3.9855e-09
4.6911e+07 3.9805e-09
4.6968e+07 3.9755e-09
4.7025e+07 3.9706e-09
4.7083e+07 3.9656e-09
4.7140e+07 3.9607e-09
4.7197e+07 3.9557e-09
4.7255e+07 3.9508e-09
4.7312e+07 3.9458e-09
4.7370e+07 3.9409e-09
4.7428e+07 3.9360e-09
4.7485e+07 3.9310e-09
4.7543e+07 3.9261e-09
4.7601e+07 3.9212e-09
4.7659e+07 3.9163e-09
4.7717e+07 3.9114e-09
4.7775e+07 3.9065e-09
4.7833e+07 3.9016e-09
4.7891e+07 3.8968e-09
4.7950e+07 3.8919e-09
4.8008e+07 3.8870e-09
4.8066e+07 3.8822e-09
4.8125e+07 3.8773e-09
4.8183e+07 3.8725e-09
4.8242e+07 3.8676e-09
4.8301e+07 3.8628e-09
4.8360e+07 3.8580e-09
4.8418e+07 3.8531e-09
4.8477e+07 3.8483e-09
4.8536e+07 3.8435e-09
4.8595e+07 3.8387e-09
4.8655e+07 3.8339e-09
4.8714e+07 3.8291e-09
4.8773e+07 3.8243e-09
4.8832e+07 3.8195e-09
4.8892e+07 3.8147e-09
4.8951e+07 3.8100e-09
4.9011e+07 3.8052e-09
4.9070e+07 3.8005e-09
4.9130e+07 3.7957e-09
4.9190e+07 3.7910e-09
4.9250e+07 3.7862e-09
4.9310e+07 3.7815e-09
4.9370e+07 3.7768e-09
4.9430e+07 3.7720e-09
4.9490e+07 3.7673e-09
4.9550e+07 3.7626e-09
4.9610e+07 3.7579e-09
4.9671e+07 3.7532e-09
4.9731e+07 3.7485e-09
4.9792e+07 3.7438e-09
4.9852e+07 3.7391e-09
4.9913e+07 3.7345e-09
4.9974e+07 3.7298e-09
5.0034e+07 3.7251e-09
5.0095e+07 3.7205e-09
5.0156e+07 3.7158e-09
5.0217e+07 3.7112e-09
5.0278e+07 3.7065e-09
5.0339e+07 3.7019e-09
5.0401e+07 3.6972e-09
5.0462e+07 3.6926e-09
5.0523e+07 3.6880e-09
5.0585e+07 3.6834e-09
5.0646e+07 3.6788e-09
5.0708e+07 3.6742e-09
5.0769e+07 3.6696e-09
5.0831e+07 3.6650e-09
5.0893e+07 3.6604e-09
5.0955e+07 3.6558e-09
5.1017e+07 3.6513e-09
5.1079e+07 3.6467e-09
5.1141e+07 3.6421e-09
5.1203e+07 3.6376e-09
5.1265e+07 3.6330e-09
5.1328e+07 3.6285e-09
5.1390e+07 3.6239e-09
5.1453e+07 3.6194e-09
5.1515e+07 3.6149e-09
5.1578e+07 3.6104e-09
5.1640e+07 3.6058e-09
5.1703e+07 3.6013e-09
5.1766e+07 3.5968e-09
5.1829e+07 3.5923e-09
5.1892e+07 3.5878e-09
5.1955e+07 3.5833e-09
5.2018e+07 3.5789e-09
5.2082e+07 3.5744e-09
5.2145e+07 3.5699e-09
5.2208e+07 3.5654e-09
5.2272e+07 3.5610e-09
5.2335e+07 3.5565e-09
5.2399e+07 3.5521e-09
5.2463e+07 3.5476e-09
5.2526e+07 3.5432e-09
5.2590e+07 3.5388e-09
5.2654e+07 3.5343e-09
5.2718e+07 3.5299e-09
5.2782e+07 3.5255e-09
5.2846e+07 3.5211e-09
5.2911e+07 3.5167e-09
5.2975e+07 3.5123e-09
5.3039e+07 3.5079e-09
5.3104e+07 3.5035e-09
5.3168e+07 3.4991e-09
5.3233e+07 3.4947e-09
5.3298e+07 3.4903e-09
5.3362e+07 3.4860e-09
5.3427e+07 3.4816e-09
5.3492e+07 3.4773e-09
5.3557e+07 3.4729e-09
5.3622e+07 3.4686e-09
5.3687e+07 3.4642e-09
5.3753e+07 3.4599e-09
5.3818e+07 3.4556e-09
5.3883e+07 3.4512e-09
5.3949e+07 3.4469e-09
5.4014e+07 3.4426e-09
5.4080e+07 3.4383e-09
5.4146e+07 3.4340e-09
5.4211e+07 3.4297e-09
5.4277e+07 3.4254e-09
5.4343e+07 3.4211e-09
5.4409e+07 3.4168e-09
5.4475e+07 3.4125e-09
5.4541e+07 3.4083e-09
5.4608e+07 3.4040e-09
5.4674e+07 3.3997e-09
5.4741e+07 3.3955e-09
5.4807e+07 3.3912e-09
5.4874e+07 3.3870e-09
5.4940e+07 3.3828e-09
5.5007e+07 3.3785e-09
5.5074e+07 3.3743e-09
5.5141e+07 3.3701e-09
5.5208e+07 3.3658e-09
5.5275e+07 3.3616e-09
5.5342e+07 3.3574e-09
5.5409e+07 3.3532e-09
5.5476e+07 3.3490e-09
5.5544e+07 3.3448e-09
5.5611e+07 3.3406e-09
5.5679e+07 3.3365e-09
5.5746e+07 3.3323e-09
5.5814e+07 3.3281e-09
5.5882e+07 3.3239e-09
5.5950e+07 3.3198e-09
5.6018e+07 3.3156e-09
5.6086e+07 3.3115e-09
5.6154e+07 3.3073e-09
5.6222e+07 3.3032e-09
5.6290e+07 3.2991e-09
5.6359e+07 3.2949e-09
5.6427e+07 3.2908e-09
5.6496e+07 3.2867e-09
5.6564e+07 3.2826e-09
5.6633e+07 3.2785e-09
5.6702e+07 3.2743e-09
5.6771e+07 3.2702e-09
5.6840e+07 3.2662e-09
5.6909e+07 3.2621e-09
5.6978e+07 3.2580e-09
5.7047e+07 3.2539e-09
5.7116e+07 3.2498e-09
5.7185e+07 3.2458e-09
5.7255e+07 3.2417e-09
5.7324e+07 3.2376e-09
5.7394e+07 3.2336e-09
5.7464e+07 3.2295e-09
5.7533e+07 3.2255e-09
5.7603e+07 3.2214e-09
5.7673e+07 3.2174e-09
5.7743e+07 3.2134e-09
5.7813e+07 3.2094e-09
5.7884e+07 3.2053e-09
5.7954e+07 3.2013e-09
5.8024e+07 3.1973e-09
5.8095e+07 3.1933e-09
5.8165e+07 3.1893e-09
5.8236e+07 3.1853e-09
5.8306e+07 3.1813e-09
5.8377e+07 3.1773e-09
5.8448e+07 3.1734e-09
5.8519e+07 3.1694e-09
5.8590e+07 3.1654e-09
5.8661e+07 3.1614e-09
5.8732e+07 3.1575e-09
5.8804e+07 3.1535e-09
5.8875e+07 3.1496e-09
5.8946e+07 3.1456e-09
5.9018e+07 3.1417e-09
5.9090e+07 3.1378e-09
5.9161e+07 3.1338e-09
5.9233e+07 3.1299e-09
5.9305e+07 3.1260e-09
5.9377e+07 3.1221e-09
5.9449e+07 3.1182e-09
5.9521e+07 3.1142e-09
5.9593e+07 3.1103e-09
5.9666e+07 3.1064e-09
5.9738e+07 3.1026e-09
5.9811e+07 3.0987e-09
5.9883e+07 3.0948e-09
5.9956e+07 3.0909e-09
6.0029e+07 3.0870e-09
6.0101e+07 3.0832e-09
6.0174e+07 3.0793e-09
6.0247e+07 3.0754e-09
6.0321e+07 3.0716e-09
6.0394e+07 3.0677e-09
6.0467e+07 3.0639e-09
6.0540e+07 3.0601e-09
6.0614e+07 3.0562e-09
6.0687e+07 3.0524e-09
6.0761e+07 3.0486e-09
6.0835e+07 3.0448e-09
6.0909e+07 3.0409e-09
6.0982e+07 3.0371e-09
6.1056e+07 3.0333e-09
6.1130e+07 3.0295e-09
6.1205e+07 3.0257e-09
6.1279e+07 3.0219e-09
6.1353e+07 3.0181e-09
6.1428e+07 3.0144e-09
6.1502e+07 3.0106e-09
6.1577e+07 3.0068e-09
6.1651e+07 3.0030e-09
6.1726e+07 2.9993e-09
6.1801e+07 2.9955e-09
6.1876e+07 2.9918e-09
6.1951e+07 2.9880e-09
6.2026e+07 2.9843e-09
6.2102e+07 2.9805e-09
6.2177e+07 2.9768e-09
6.2252e+07 2.9731e-09
6.2328e+07 2.9693e-09
6.2403e+07 2.9656e-09
6.2479e+07 2.9619e-09
6.2555e+07 2.9582e-09
6.2631e+07 2.9545e-09
6.2707e+07 2.9508e-09
6.2783e+07 2.9471e-09
6.2859e+07 2.9434e-09
6.2935e+07 2.9397e-09
6.3011e+07 2.9360e-09
6.3088e+07 2.9323e-09
6.3164e+07 2.9286e-09
6.3241e+07 2.9250e-09
6.3318e+07 2.9213e-09
6.3394e+07 2.9176e-09
6.3471e+07 2.9140e-09
6.3548e+07 2.9103e-09
6.3625e+07 2.9067e-09
6.3703e+07 2.9030e-09
6.3780e+07 2.8994e-09
6.3857e+07 2.8958e-09
6.3935e+07 2.8921e-09
6.4012e+07 2.8885e-09
6.4090e+07 2.8849e-09
6.4167e+07 2.8813e-09
6.4245e+07 2.8777e-09
6.4323e+07 2.8741e-09
6.4401e+07 2.8704e-09
6.4479e+07 2.8668e-09
6.4557e+07 2.8633e-09
6.4636e+07 2.8597e-09
6.4714e+07 2.8561e-09
6.4792e+07 2.8525e-09
6.4871e+07 2.8489e-09
6.4950e+07 2.8453e-09
6.5028e+07 2.8418e-09
6.5107e+07 2.8382e-09
6.5186e+07 2.8347e-09
6.5265e+07 2.8311e-09
6.5344e+07 2.8275e-09
6.5424e+07 2.8240e-09
6.5503e+07 2.8205e-09
6.5582e+07 2.8169e-09
6.5662e+07 2.8134e-09
6.5741e+07 2.8099e-09
6.5821e+07 2.8063e-09
6.5901e+07 2.8028e-09
6.5981e+07 2.7993e-09
6.6061e+07 2.7958e-09
6.6141e+07 2.7923e-09
6.6221e+07 2.7888e-09
6.6301e+07 2.7853e-09
6.6382e+07 2.7818e-09
6.6462e+07 2.7783e-09
6.6543e+07 2.7748e-09
6.6623e+07 2.7713e-09
6.6704e+07 2.7679e-09
6.6785e+07 2.7644e-09
6.6866e+07 2.7609e-09
6.6947e+07 2.7575e-09
6.7028e+07 2.7540e-09
6.7109e+07 2.7505e-09
6.7190e+07 2.7471e-09
6.7272e+07 2.7436e-09
6.7353e+07 2.7402e-09
6.7435e+07 2.7368e-09
6.7517e+07 2.7333e-09
6.7599e+07 2.7299e-09
6.7681e+07 2.7265e-09
6.7763e+07 2.7231e-09
6.7845e+07 2.7196e-09
6.7927e+07 2.7162e-09
6.8009e+07 2.7128e-09
6.8092e+07 2.7094e-09
6.8174e+07 2.7060e-09
6.8257e+07 2.7026e-09
6.8339e+07 2.6992e-09
6.8422e+07 2.6958e-09
6.8505e+07 2.6925e-09
6.8588e+07 2.6891e-09
6.8671e+07 2.6857e-09
6.8754e+07 2.6823e-09
6.8838e+07 2.6790e-09
6.8921e+07 2.6756e-09
6.9005e+07 2.6722e-09
6.9088e+07 2.6689e-09
6.9172e+07 2.6655e-09
6.9256e+07 2.6622e-09
6.9340e+07 2.6589e-09
6.9424e+07 2.6555e-09
6.9508e+07 2.6522e-09
6.9592e+07 2.6489e-09
6.9676e+07 2.6455e-09
6.9761e+07 2.6422e-09
6.9845e+07 2.6389e-09
6.9930e+07 2.6356e-09
7.0015e+07 2.6323e-09
7.0099e+07 2.6290e-09
7.0184e+07 2.6257e-09
7.0269e+07 2.6224e-09
7.0354e+07 2.6191e-09
7.0440e+07 2.6158e-09
7.0525e+07 2.6125e-09
7.0610e+07 2.6092e-09
7.0696e+07 2.6060e-09
7.0782e+07 2.6027e-09
7.0867e+07 2.5994e-09
7.0953e+07 2.5962e-09
7.1039e+07 2.5929e-09
7.1125e+07 2.5896e-09
7.1211e+07 2.5864e-09
7.1298e+07 2.5831e-09
7.1384e+07 2.5799e-09
7.1470e+07 2.5767e-09
7.1557e+07 2.5734e-09
7.1644e+07 2.5702e-09
7.1730e+07 2.5670e-09
7.1817e+07 2.5637e-09
7.1904e+07 2.5605e-09
7.1991e+07 2.5573e-09
7.2078e+07 2.5541e-09
7.2166e+07 2.5509e-09
7.2253e+07 2.5477e-09
7.2341e+07 2.5445e-09
7.2428e+07 2.5413e-09
7.2516e+07 2.5381e-09
7.2604e+07 2.5349e-09
7.2692e+07 2.5317e-09
7.2780e+07 2.5286e-09
7.2868e+07 2.5254e-09
7.2956e+07 2.5222e-09
7.3044e+07 2.5190e-09
7.3133e+07 2.5159e-09
7.3221e+07 2.5127e-09
7.3310e+07 2.5096e-09
7.3399e+07 2.5064e-09
7.3488e+07 2.5033e-09
7.3577e+07 2.5001e-09
7.3666e+07 2.4970e-09
7.3755e+07 2.4938e-09
7.3844e+07 2.4907e-09
7.3934e+07 2.4876e-09
7.4023e+07 2.4845e-09
7.4113e+07 2.4813e-09
7.4203e+07 2.4782e-09
7.4292e+07 2.4751e-09
7.4382e+07 2.4720e-09
7.4472e+07 2.4689e-09
7.4563e+07 2.4658e-09
7.4653e+07 2.4627e-09
7.4743e+07 2.4596e-09
7.4834e+07 2.4565e-09
7.4924e+07 2.4534e-09
7.5015e+07 2.4503e-09
7.5106e+07 2.4473e-09
7.5197e+07 2.4442e-09
7.5288e+07 2.4411e-09
7.5379e+07 2.4381e-09
7.5470e+07 2.4350e-09
7.5562e+07 2.4319e-09
7.5653e+07 2.4289e-09
7.5745e+07 2.4258e-09
7.5836e+07 2.4228e-09
7.5928e+07 2.4197e-09
7.6020e+07 2.4167e-09
7.6112e+07 2.4137e-09
7.6204e+07 2.4106e-09
7.6296e+07 2.4076e-09
7.6389e+07 2.4046e-09
7.6481e+07 2.4015e-09
7.6574e+07 2.3985e-09
7.6666e+07 2.3955e-09
7.6759e+07 2.3925e-09
7.6852e+07 2.3895e-09
7.6945e+07 2.3865e-09
7.7038e+07 2.3835e-09
7.7131e+07 2.3805e-09
7.7225e+07 2.3775e-09
7.7318e+07 2.3745e-09
7.7412e+07 2.3715e-09
7.7506e+07 2.3686e-09
7.7599e+07 2.3656e-09
7.7693e+07 2.3626e-09
7.7787e+07 2.3596e-09
7.7881e+07 2.3567e-09
7.7976e+07 2.3537e-09
7.8070e+07 2.3508e-09
7.8165e+07 2.3478e-09
7.8259e+07 2.3448e-09
7.8354e+07 2.3419e-09
7.8449e+07 2.3390e-09
7.8544e+07 2.3360e-09
7.8639e+07 2.3331e-09
7.8734e+07 2.3301e-09
7.8829e+07 2.3272e-09
7.8924e+07 2.3243e-09
7.9020e+07 2.3214e-09
7.9116e+07 2.3185e-09
7.9211e+07 2.3155e-09
7.9307e+07 2.3126e-09
7.9403e+07 2.3097e-09
7.9499e+07 2.3068e-09
7.9595e+07 2.3039e-09
7.9692e+07 2.3010e-09
7.9788e+07 2.2981e-09
7.9885e+07 2.2952e-09
7.9981e+07 2.2923e-09
8.0078e+07 2.2895e-09
8.0175e+07 2.2866e-09
8.0272e+07 2.2837e-09
8.0369e+07 2.2808e-09
8.0466e+07 2.2780e-09
8.0564e+07 2.2751e-09
8.0661e+07 2.2722e-09
8.0759e+07 2.2694e-09
8.0856e+07 2.2665e-09
8.0954e+07 2.2637e-09
8.1052e+07 2.2608e-09
8.1150e+07 2.2580e-09
8.1248e+07 2.2552e-09
8.1347e+07 2.2523e-09
8.1445e+07 2.2495e-09
8.1544e+07 2.2467e-09
8.1642e+07 2.2438e-09
8.1741e+07 2.2410e-09
8.1840e+07 2.2382e-09
8.1939e+07 2.2354e-09
8.2038e+07 2.2326e-09
8.2137e+07 2.2298e-09
8.2237e+07 2.2270e-09
8.2336e+07 2.2242e-09
8.2436e+07 2.2214e-09
8.2535e+07 2.2186e-09
8.2635e+07 2.2158e-09
8.2735e+07 2.2130e-09
8.2835e+07 2.2102e-09
8.2935e+07 2.2074e-09
8.3036e+07 2.2046e-09
8.3136e+07 2.2019e-09
8.3237e+07 2.1991e-09
8.3337e+07 2.1963e-09
8.3438e+07 2.1936e-09
8.3539e+07 2.1908e-09
8.3640e+07 2.1881e-09
8.3741e+07 2.1853e-09
8.3842e+07 2.1826e-09
8.3944e+07 2.1798e-09
8.4045e+07 2.1771e-09
8.4147e+07 2.1743e-09
8.4249e+07 2.1716e-09
8.4351e+07 2.1689e-09
8.4453e+07 2.1661e-09
8.4555e+07 2.1634e-09
8.4657e+07 2.1607e-09
8.4759e+07 2.1580e-09
8.4862e+07 2.1552e-09
8.4965e+07 2.1525e-09
8.5067e+07 2.1498e-09
8.5170e+07 2.1471e-09
8.5273e+07 2.1444e-09
8.5376e+07 2.1417e-09
8.5480e+07 2.1390e-09
8.5583e+07 2.1363e-09
8.5686e+07 2.1336e-09
8.5790e+07 2.1310e-09
